N,itm,Date,u,v
544,544,2024-09-22 13:30:00,0.0,0.0
545,545,2024-09-22 14:30:00,0.01,0.0
546,546,2024-09-22 15:30:00,0.02,0.01
547,547,2024-09-22 16:30:00,0.02,0.02
548,548,2024-09-22 17:30:00,0.02,0.04
549,549,2024-09-22 18:30:00,0.02,0.05
550,550,2024-09-22 19:30:00,0.02,0.05
551,551,2024-09-22 20:30:00,0.02,0.05
552,552,2024-09-22 21:30:00,0.03,0.05
553,553,2024-09-22 22:30:00,0.04,0.06
554,554,2024-09-22 23:30:00,0.05,0.07
555,555,2024-09-23 00:30:00,0.05,0.07
556,556,2024-09-23 01:30:00,0.04,0.06
557,557,2024-09-23 02:30:00,0.04,0.06
558,558,2024-09-23 03:30:00,0.03,0.05
559,559,2024-09-23 04:30:00,0.03,0.02
560,560,2024-09-23 05:30:00,0.02,-0.03
561,561,2024-09-23 06:30:00,-0.0,-0.04
562,562,2024-09-23 07:30:00,-0.01,-0.04
563,563,2024-09-23 08:30:00,-0.01,-0.05
564,564,2024-09-23 09:30:00,-0.02,-0.06
565,565,2024-09-23 10:30:00,-0.03,-0.06
566,566,2024-09-23 11:30:00,-0.03,-0.05
567,567,2024-09-23 12:30:00,-0.04,-0.05
568,568,2024-09-23 13:30:00,-0.04,-0.04
569,569,2024-09-23 14:30:00,-0.04,-0.03
570,570,2024-09-23 15:30:00,-0.04,-0.0
571,571,2024-09-23 16:30:00,-0.01,0.04
572,572,2024-09-23 17:30:00,0.02,0.05
573,573,2024-09-23 18:30:00,0.03,0.08
574,574,2024-09-23 19:30:00,0.04,0.11
575,575,2024-09-23 20:30:00,0.06,0.11
576,576,2024-09-23 21:30:00,0.08,0.11
577,577,2024-09-23 22:30:00,0.09,0.09
578,578,2024-09-23 23:30:00,0.08,0.07
579,579,2024-09-24 00:30:00,0.05,0.05
580,580,2024-09-24 01:30:00,0.03,0.02
581,581,2024-09-24 02:30:00,-0.0,0.0
582,582,2024-09-24 03:30:00,-0.02,-0.02
583,583,2024-09-24 04:30:00,-0.02,-0.05
584,584,2024-09-24 05:30:00,-0.02,-0.06
585,585,2024-09-24 06:30:00,-0.03,-0.05
586,586,2024-09-24 07:30:00,-0.03,-0.05
587,587,2024-09-24 08:30:00,-0.03,-0.06
588,588,2024-09-24 09:30:00,-0.04,-0.05
589,589,2024-09-24 10:30:00,-0.04,-0.03
590,590,2024-09-24 11:30:00,-0.03,0.01
591,591,2024-09-24 12:30:00,-0.01,0.02
592,592,2024-09-24 13:30:00,-0.0,0.01
593,593,2024-09-24 14:30:00,0.0,0.03
594,594,2024-09-24 15:30:00,0.01,0.05
595,595,2024-09-24 16:30:00,0.01,0.07
596,596,2024-09-24 17:30:00,0.02,0.08
597,597,2024-09-24 18:30:00,0.03,0.09
598,598,2024-09-24 19:30:00,0.04,0.09
599,599,2024-09-24 20:30:00,0.06,0.06
600,600,2024-09-24 21:30:00,0.07,-0.01
601,601,2024-09-24 22:30:00,0.05,-0.03
602,602,2024-09-24 23:30:00,0.02,-0.03
603,603,2024-09-25 00:30:00,-0.02,-0.03
604,604,2024-09-25 01:30:00,-0.06,-0.02
605,605,2024-09-25 02:30:00,-0.08,-0.02
606,606,2024-09-25 03:30:00,-0.08,-0.03
607,607,2024-09-25 04:30:00,-0.07,-0.04
608,608,2024-09-25 05:30:00,-0.06,-0.06
609,609,2024-09-25 06:30:00,-0.06,-0.07
610,610,2024-09-25 07:30:00,-0.07,-0.08
611,611,2024-09-25 08:30:00,-0.08,-0.08
612,612,2024-09-25 09:30:00,-0.09,-0.07
613,613,2024-09-25 10:30:00,-0.08,-0.07
614,614,2024-09-25 11:30:00,-0.08,-0.09
615,615,2024-09-25 12:30:00,-0.08,-0.09
616,616,2024-09-25 13:30:00,-0.09,-0.08
617,617,2024-09-25 14:30:00,-0.09,-0.07
618,618,2024-09-25 15:30:00,-0.08,-0.04
619,619,2024-09-25 16:30:00,-0.04,0.01
620,620,2024-09-25 17:30:00,0.02,0.05
621,621,2024-09-25 18:30:00,0.03,0.07
622,622,2024-09-25 19:30:00,0.04,0.1
623,623,2024-09-25 20:30:00,0.05,0.1
624,624,2024-09-25 21:30:00,0.03,0.09
625,625,2024-09-25 22:30:00,0.02,0.08
626,626,2024-09-25 23:30:00,0.1,0.0
627,627,2024-09-26 00:30:00,0.07,-0.03
628,628,2024-09-26 01:30:00,0.04,-0.08
629,629,2024-09-26 02:30:00,-0.05,-0.06
630,630,2024-09-26 03:30:00,-0.09,-0.05
631,631,2024-09-26 04:30:00,-0.11,-0.04
632,632,2024-09-26 05:30:00,-0.11,-0.05
633,633,2024-09-26 06:30:00,-0.09,-0.06
634,634,2024-09-26 07:30:00,-0.06,-0.08
635,635,2024-09-26 08:30:00,-0.05,-0.07
636,636,2024-09-26 09:30:00,-0.07,-0.05
637,637,2024-09-26 10:30:00,-0.08,-0.03
638,638,2024-09-26 11:30:00,-0.06,-0.04
639,639,2024-09-26 12:30:00,-0.05,-0.06
640,640,2024-09-26 13:30:00,-0.05,-0.06
641,641,2024-09-26 14:30:00,-0.06,-0.04
642,642,2024-09-26 15:30:00,-0.04,-0.01
643,643,2024-09-26 16:30:00,0.0,0.04
644,644,2024-09-26 17:30:00,0.04,0.08
645,645,2024-09-26 18:30:00,0.05,0.1
646,646,2024-09-26 19:30:00,0.06,0.11
647,647,2024-09-26 20:30:00,0.04,0.09
648,648,2024-09-26 21:30:00,0.01,0.08
649,649,2024-09-26 22:30:00,-0.02,0.05
650,650,2024-09-26 23:30:00,-0.02,0.05
651,651,2024-09-27 00:30:00,0.07,-0.05
652,652,2024-09-27 01:30:00,-0.02,-0.02
653,653,2024-09-27 02:30:00,-0.02,-0.02
654,654,2024-09-27 03:30:00,-0.04,-0.02
655,655,2024-09-27 04:30:00,-0.06,-0.02
656,656,2024-09-27 05:30:00,-0.05,-0.03
657,657,2024-09-27 06:30:00,-0.04,-0.07
658,658,2024-09-27 07:30:00,-0.04,-0.08
659,659,2024-09-27 08:30:00,-0.06,-0.06
660,660,2024-09-27 09:30:00,-0.07,-0.06
661,661,2024-09-27 10:30:00,-0.07,-0.07
662,662,2024-09-27 11:30:00,-0.05,-0.09
663,663,2024-09-27 12:30:00,-0.05,-0.09
664,664,2024-09-27 13:30:00,-0.06,-0.09
665,665,2024-09-27 14:30:00,-0.07,-0.08
666,666,2024-09-27 15:30:00,-0.06,-0.08
667,667,2024-09-27 16:30:00,-0.06,-0.06
668,668,2024-09-27 17:30:00,-0.05,-0.04
669,669,2024-09-27 18:30:00,-0.02,0.0
670,670,2024-09-27 19:30:00,0.04,0.05
671,671,2024-09-27 20:30:00,0.07,0.09
672,672,2024-09-27 21:30:00,0.07,0.11
673,673,2024-09-27 22:30:00,0.05,0.1
674,674,2024-09-27 23:30:00,0.02,0.07
675,675,2024-09-28 00:30:00,-0.02,0.04
676,676,2024-09-28 01:30:00,-0.04,0.04
677,677,2024-09-28 02:30:00,0.04,-0.08
678,678,2024-09-28 03:30:00,-0.05,0.0
679,679,2024-09-28 04:30:00,-0.03,0.01
680,680,2024-09-28 05:30:00,-0.04,0.02
681,681,2024-09-28 06:30:00,-0.03,0.0
682,682,2024-09-28 07:30:00,-0.02,-0.03
683,683,2024-09-28 08:30:00,-0.01,-0.07
684,684,2024-09-28 09:30:00,-0.01,-0.06
685,685,2024-09-28 10:30:00,-0.01,-0.03
686,686,2024-09-28 11:30:00,-0.01,-0.0
687,687,2024-09-28 12:30:00,-0.01,-0.01
688,688,2024-09-28 13:30:00,-0.01,-0.04
689,689,2024-09-28 14:30:00,-0.02,-0.05
690,690,2024-09-28 15:30:00,-0.03,-0.06
691,691,2024-09-28 16:30:00,-0.04,-0.06
692,692,2024-09-28 17:30:00,-0.05,-0.06
693,693,2024-09-28 18:30:00,-0.06,-0.05
694,694,2024-09-28 19:30:00,-0.06,-0.05
695,695,2024-09-28 20:30:00,-0.05,-0.05
696,696,2024-09-28 21:30:00,-0.04,-0.04
697,697,2024-09-28 22:30:00,-0.02,-0.02
698,698,2024-09-28 23:30:00,0.01,0.03
699,699,2024-09-29 00:30:00,0.04,0.07
700,700,2024-09-29 01:30:00,0.05,0.09
701,701,2024-09-29 02:30:00,0.05,0.1
702,702,2024-09-29 03:30:00,0.04,0.08
703,703,2024-09-29 04:30:00,0.01,0.06
704,704,2024-09-29 05:30:00,0.05,0.02
705,705,2024-09-29 06:30:00,0.04,-0.04
706,706,2024-09-29 07:30:00,0.02,-0.02
707,707,2024-09-29 08:30:00,-0.02,-0.0
708,708,2024-09-29 09:30:00,-0.05,0.01
709,709,2024-09-29 10:30:00,-0.05,0.0
710,710,2024-09-29 11:30:00,-0.02,-0.02
711,711,2024-09-29 12:30:00,0.02,-0.06
712,712,2024-09-29 13:30:00,-0.02,-0.06
713,713,2024-09-29 14:30:00,-0.04,-0.04
714,714,2024-09-29 15:30:00,-0.03,-0.02
715,715,2024-09-29 16:30:00,-0.01,-0.02
716,716,2024-09-29 17:30:00,-0.01,-0.02
717,717,2024-09-29 18:30:00,-0.01,-0.02
718,718,2024-09-29 19:30:00,-0.01,-0.02
719,719,2024-09-29 20:30:00,-0.02,-0.03
720,720,2024-09-29 21:30:00,-0.03,-0.03
721,721,2024-09-29 22:30:00,-0.04,-0.02
722,722,2024-09-29 23:30:00,-0.03,-0.01
723,723,2024-09-30 00:30:00,-0.02,-0.0
724,724,2024-09-30 01:30:00,0.0,0.02
725,725,2024-09-30 02:30:00,0.03,0.06
726,726,2024-09-30 03:30:00,0.05,0.07
727,727,2024-09-30 04:30:00,0.04,0.08
728,728,2024-09-30 05:30:00,0.05,0.09
729,729,2024-09-30 06:30:00,0.05,0.07
730,730,2024-09-30 07:30:00,0.04,0.06
731,731,2024-09-30 08:30:00,0.05,0.03
732,732,2024-09-30 09:30:00,0.04,-0.03
733,733,2024-09-30 10:30:00,0.01,-0.02
734,734,2024-09-30 11:30:00,-0.01,-0.0
735,735,2024-09-30 12:30:00,-0.04,0.01
736,736,2024-09-30 13:30:00,-0.05,0.0
737,737,2024-09-30 14:30:00,-0.03,-0.03
738,738,2024-09-30 15:30:00,0.0,-0.05
739,739,2024-09-30 16:30:00,0.0,-0.06
740,740,2024-09-30 17:30:00,-0.02,-0.05
741,741,2024-09-30 18:30:00,-0.02,-0.02
742,742,2024-09-30 19:30:00,-0.01,-0.0
743,743,2024-09-30 20:30:00,-0.01,-0.01
744,744,2024-09-30 21:30:00,-0.01,-0.02
745,745,2024-09-30 22:30:00,-0.01,-0.02
746,746,2024-09-30 23:30:00,-0.01,-0.02
