Site,Date,Depth,chl,Source
14_ota,2020-12-12,15,0.4439384043216705,MY
14_ota,2020-12-12,20,0.4428239464759826,MY
14_ota,2020-12-12,30,0.4179859161376953,MY
14_ota,2020-12-12,40,0.3748351335525512,MY
14_ota,2020-12-13,5,0.4343192279338836,MY
14_ota,2020-12-13,10,0.4341270327568054,MY
14_ota,2020-12-13,15,0.4339046478271484,MY
14_ota,2020-12-13,20,0.4334746897220611,MY
14_ota,2020-12-13,30,0.4275324642658233,MY
14_ota,2020-12-13,40,0.3961487412452698,MY
14_ota,2020-12-14,5,0.4296796321868896,MY
14_ota,2020-12-14,10,0.4295606613159179,MY
14_ota,2020-12-14,15,0.4294178485870361,MY
14_ota,2020-12-14,20,0.4291379153728485,MY
14_ota,2020-12-14,30,0.4253505766391754,MY
14_ota,2020-12-14,40,0.4035528898239136,MY
14_ota,2020-12-15,5,0.426262766122818,MY
14_ota,2020-12-15,10,0.4262045621871948,MY
14_ota,2020-12-15,15,0.4261247515678406,MY
14_ota,2020-12-15,20,0.425961971282959,MY
14_ota,2020-12-15,30,0.4239053130149841,MY
14_ota,2020-12-15,40,0.3980997204780578,MY
14_ota,2020-12-16,5,0.4256682395935058,MY
14_ota,2020-12-16,10,0.4256918430328369,MY
